"id","datetime","pm0_3","pm0_5","pm1","pm2_5","pm5","pm10"
"5212","2023-09-08 19:54:07.633750","1506","432","102","10","0","0"
"5213","2023-09-08 19:54:08.444774","1506","432","102","10","0","0"
"5214","2023-09-08 19:54:09.281050","1506","432","102","10","0","0"
"5215","2023-09-08 19:54:10.199033","1548","448","100","12","0","0"
"5216","2023-09-08 19:54:11.005743","1548","448","100","12","0","0"
"5217","2023-09-08 19:54:11.863231","1548","448","100","12","0","0"
"5218","2023-09-08 19:54:12.760852","1590","462","102","10","0","0"
"5219","2023-09-08 19:54:13.610228","1590","462","102","10","0","0"
"5220","2023-09-08 19:54:14.429494","1590","462","102","10","0","0"
"5221","2023-09-08 19:54:15.354894","1584","470","116","12","0","0"
"5222","2023-09-08 19:54:16.197502","1584","470","116","12","0","0"
"5223","2023-09-08 19:54:17.014061","1584","470","116","12","0","0"
"5224","2023-09-08 19:54:17.922358","1494","440","110","10","0","0"
"5225","2023-09-08 19:54:18.761966","1494","440","110","10","0","0"
"5226","2023-09-08 19:54:19.604601","1494","440","110","10","0","0"
"5227","2023-09-08 19:54:20.528209","1494","444","110","10","0","0"
"5228","2023-09-08 19:54:21.363440","1494","444","110","10","0","0"
"5229","2023-09-08 19:54:22.165606","1494","444","110","10","0","0"
"5230","2023-09-08 19:54:23.090486","1512","450","106","10","0","0"
"5231","2023-09-08 19:54:23.921056","1512","450","106","10","0","0"
"5232","2023-09-08 19:54:24.761693","1512","450","106","10","0","0"
"5233","2023-09-08 19:54:25.667312","1560","458","104","8","0","0"
"5234","2023-09-08 19:54:26.498183","1560","458","104","8","0","0"
"5235","2023-09-08 19:54:27.342975","1560","458","104","8","0","0"
"5236","2023-09-08 19:54:28.244195","1584","472","114","8","0","0"
"5237","2023-09-08 19:54:29.059600","1584","472","114","8","0","0"
"5238","2023-09-08 19:54:29.913643","1584","472","114","8","0","0"
"5239","2023-09-08 19:54:30.826381","1602","474","114","8","0","0"
"5240","2023-09-08 19:54:31.671136","1602","474","114","8","0","0"
"5241","2023-09-08 19:54:32.503479","1602","474","114","8","0","0"
"5242","2023-09-08 19:54:33.406105","1632","484","122","8","0","0"
"5243","2023-09-08 19:54:34.236047","1632","484","122","8","0","0"
"5244","2023-09-08 19:54:35.073647","1632","484","122","8","0","0"
"5245","2023-09-08 19:54:35.991626","1650","488","126","8","0","0"
"5246","2023-09-08 19:54:36.799876","1650","488","126","8","0","0"
"5247","2023-09-08 19:54:37.637816","1650","488","126","8","0","0"
"5248","2023-09-08 19:54:38.574112","1644","488","134","8","0","0"
"5249","2023-09-08 19:54:39.502587","1644","488","134","8","0","0"
"5250","2023-09-08 19:54:40.233804","1644","488","134","8","0","0"
"5251","2023-09-08 19:54:41.121962","1596","472","124","6","0","0"
"5252","2023-09-08 19:54:41.982180","1596","472","124","6","0","0"
"5253","2023-09-08 19:54:42.797495","1596","472","124","6","0","0"
"5254","2023-09-08 19:54:43.720222","1626","482","118","4","0","0"
"5255","2023-09-08 19:54:44.555983","1626","482","118","4","0","0"
"5256","2023-09-08 19:54:45.396726","1626","482","118","4","0","0"
"5257","2023-09-08 19:54:46.322246","1590","476","116","4","0","0"
"5258","2023-09-08 19:54:47.140260","1590","476","116","4","0","0"
"5259","2023-09-08 19:54:47.968452","1590","476","116","4","0","0"
"5260","2023-09-08 19:54:48.853762","1590","474","118","6","0","0"
"5261","2023-09-08 19:54:49.714958","1590","474","118","6","0","0"
"5262","2023-09-08 19:54:50.549782","1590","474","118","6","0","0"
"5263","2023-09-08 19:54:51.464720","1572","464","118","6","0","0"
"5264","2023-09-08 19:54:52.300886","1572","464","118","6","0","0"
"5265","2023-09-08 19:54:53.137950","1572","464","118","6","0","0"
"5266","2023-09-08 19:54:54.034212","1596","450","100","6","0","0"
"5267","2023-09-08 19:54:54.849987","1596","450","100","6","0","0"
"5268","2023-09-08 19:54:55.700724","1596","450","100","6","0","0"
"5269","2023-09-08 19:54:56.594197","1578","446","98","8","0","0"
"5270","2023-09-08 19:54:57.453089","1578","446","98","8","0","0"
"5271","2023-09-08 19:54:58.277693","1578","446","98","8","0","0"
"5272","2023-09-08 19:54:59.164348","1638","460","94","10","0","0"
"5273","2023-09-08 19:55:00.045892","1638","460","94","10","0","0"
"5274","2023-09-08 19:55:00.861332","1638","460","94","10","0","0"
"5275","2023-09-08 19:55:01.770563","1644","462","90","8","0","0"
"5276","2023-09-08 19:55:02.607292","1644","462","90","8","0","0"
"5277","2023-09-08 19:55:03.441734","1644","462","90","8","0","0"
"5278","2023-09-08 19:55:04.350834","1578","436","74","8","0","0"
"5279","2023-09-08 19:55:05.180711","1578","436","74","8","0","0"
"5280","2023-09-08 19:55:06.030946","1578","436","74","8","0","0"
"5281","2023-09-08 19:55:06.904849","1584","436","68","8","0","0"
"5282","2023-09-08 19:55:07.763930","1584","436","68","8","0","0"
"5283","2023-09-08 19:55:08.604207","1584","436","68","8","0","0"
"5284","2023-09-08 19:55:09.503518","1590","444","72","8","0","0"
"5285","2023-09-08 19:55:10.336914","1590","444","72","8","0","0"
"5286","2023-09-08 19:55:11.178096","1590","444","72","8","0","0"
"5287","2023-09-08 19:55:12.079185","1656","464","76","8","0","0"
"5288","2023-09-08 19:55:12.919419","1656","464","76","8","0","0"
"5289","2023-09-08 19:55:13.752244","1656","464","76","8","0","0"
"5290","2023-09-08 19:55:14.638723","1698","472","76","6","0","0"
"5291","2023-09-08 19:55:15.509743","1698","472","76","6","0","0"
"5292","2023-09-08 19:55:16.342254","1698","472","76","6","0","0"
"5293","2023-09-08 19:55:17.235660","1692","478","88","6","0","0"
"5294","2023-09-08 19:55:18.077513","1692","478","88","6","0","0"
"5295","2023-09-08 19:55:18.905998","1692","478","88","6","0","0"
"5296","2023-09-08 19:55:19.800587","1704","498","88","6","0","0"
"5297","2023-09-08 19:55:20.634542","1704","498","88","6","0","0"
"5298","2023-09-08 19:55:21.475600","1704","498","88","6","0","0"
"5299","2023-09-08 19:55:22.376937","1674","486","88","4","0","0"
"5300","2023-09-08 19:55:23.218944","1674","486","88","4","0","0"
"5301","2023-09-08 19:55:24.153411","1674","486","88","4","0","0"
"5302","2023-09-08 19:55:24.950459","1530","448","84","2","0","0"
"5303","2023-09-08 19:55:25.816769","1530","448","84","2","0","0"
"5304","2023-09-08 19:55:26.634127","1530","448","84","2","0","0"
"5305","2023-09-08 19:55:27.529391","1476","428","74","2","0","0"
"5306","2023-09-08 19:55:28.391311","1476","428","74","2","0","0"
"5307","2023-09-08 19:55:29.214630","1476","428","74","2","0","0"
"5308","2023-09-08 19:55:30.234289","1536","456","80","0","0","0"
"5309","2023-09-08 19:55:30.934029","1536","456","80","0","0","0"
"5310","2023-09-08 19:55:31.800764","1536","456","80","0","0","0"
"5311","2023-09-08 19:55:32.698904","1578","464","88","0","0","0"
"5312","2023-09-08 19:55:33.566247","1578","464","88","0","0","0"
"5313","2023-09-08 19:55:34.382573","1578","464","88","0","0","0"
"5314","2023-09-08 19:55:35.288366","1584","460","98","2","0","0"
"5315","2023-09-08 19:55:36.105730","1584","460","98","2","0","0"
"5316","2023-09-08 19:55:36.962314","1584","460","98","2","0","0"
"5317","2023-09-08 19:55:37.856982","1554","450","98","2","0","0"
"5318","2023-09-08 19:55:38.673884","1554","450","98","2","0","0"
"5319","2023-09-08 19:55:39.530333","1554","450","98","2","0","0"
"5320","2023-09-08 19:55:40.450916","1506","438","102","2","0","0"
"5321","2023-09-08 19:55:41.272386","1506","438","102","2","0","0"
"5322","2023-09-08 19:55:42.112067","1506","438","102","2","0","0"
"5323","2023-09-08 19:55:43.022617","1572","454","94","4","0","0"
"5324","2023-09-08 19:55:43.869175","1572","454","94","4","0","0"
"5325","2023-09-08 19:55:44.712480","1572","454","94","4","0","0"
"5326","2023-09-08 19:55:45.571487","1518","444","102","4","0","0"
"5327","2023-09-08 19:55:46.429074","1518","444","102","4","0","0"
"5328","2023-09-08 19:55:47.272289","1518","444","102","4","0","0"
"5329","2023-09-08 19:55:48.177449","1578","468","110","6","0","0"
"5330","2023-09-08 19:55:48.985896","1578","468","110","6","0","0"
"5331","2023-09-08 19:55:49.848080","1578","468","110","6","0","0"
"5332","2023-09-08 19:55:50.752481","1548","454","110","6","0","0"
"5333","2023-09-08 19:55:51.652571","1566","458","116","6","0","0"
"5334","2023-09-08 19:55:52.564651","1554","454","126","8","0","0"
"5335","2023-09-08 19:55:53.463179","1482","438","122","8","0","0"
"5336","2023-09-08 19:55:54.375750","1536","458","114","8","0","0"
"5337","2023-09-08 19:55:55.265592","1518","450","114","10","0","0"
"5338","2023-09-08 19:55:56.207788","1506","444","108","10","0","0"
"5339","2023-09-08 19:55:57.098202","1464","428","108","8","0","0"
"5340","2023-09-08 19:55:58.006186","1542","446","104","8","0","0"
"5341","2023-09-08 19:55:58.917562","1500","430","100","8","0","0"
"5342","2023-09-08 19:55:59.817220","1608","462","104","10","0","0"
"5343","2023-09-08 19:56:00.737201","1602","460","106","10","0","0"
"5344","2023-09-08 19:56:01.633966","1638","466","100","8","0","0"
"5345","2023-09-08 19:56:02.461590","1638","466","100","8","0","0"
"5346","2023-09-08 19:56:03.294193","1638","466","100","8","0","0"
"5347","2023-09-08 19:56:04.204570","1686","478","100","8","0","0"
"5348","2023-09-08 19:56:05.046959","1686","478","100","8","0","0"
"5349","2023-09-08 19:56:05.875678","1686","478","100","8","0","0"
"5350","2023-09-08 19:56:06.764701","1710","484","100","6","0","0"
"5351","2023-09-08 19:56:07.627785","1710","484","100","6","0","0"
"5352","2023-09-08 19:56:08.454366","1710","484","100","6","0","0"
"5353","2023-09-08 19:56:09.368043","1734","486","94","4","0","0"
"5354","2023-09-08 19:56:10.214185","1734","486","94","4","0","0"
"5355","2023-09-08 19:56:11.015871","1734","486","94","4","0","0"
"5356","2023-09-08 19:56:11.943267","1788","506","102","6","0","0"
"5357","2023-09-08 19:56:12.779492","1788","506","102","6","0","0"
"5358","2023-09-08 19:56:13.624992","1788","506","102","6","0","0"
"5359","2023-09-08 19:56:14.536207","1770","502","102","6","0","0"
"5360","2023-09-08 19:56:15.366496","1770","502","102","6","0","0"
"5361","2023-09-08 19:56:16.212198","1770","502","102","6","0","0"
"5362","2023-09-08 19:56:17.117540","1698","478","106","6","0","0"
"5363","2023-09-08 19:56:17.953797","1698","478","106","6","0","0"
"5364","2023-09-08 19:56:18.760966","1698","478","106","6","0","0"
"5365","2023-09-08 19:56:19.679190","1698","470","100","4","0","0"
"5366","2023-09-08 19:56:20.520294","1698","470","100","4","0","0"
"5367","2023-09-08 19:56:21.689810","1698","470","100","4","0","0"
"5368","2023-09-08 19:56:22.521914","1716","478","102","4","0","0"
"5369","2023-09-08 19:56:23.367897","1716","478","102","4","0","0"
"5370","2023-09-08 19:56:24.178271","1716","478","102","4","0","0"
"5371","2023-09-08 19:56:24.845399","1710","482","106","4","0","0"
"5372","2023-09-08 19:56:25.705914","1710","482","106","4","0","0"
"5373","2023-09-08 19:56:26.574340","1710","482","106","4","0","0"
"5374","2023-09-08 19:56:27.454031","1662","462","98","4","0","0"
"5375","2023-09-08 19:56:28.260618","1662","462","98","4","0","0"
"5376","2023-09-08 19:56:29.096059","1662","462","98","4","0","0"
"5377","2023-09-08 19:56:30.036029","1674","470","96","4","0","0"
"5378","2023-09-08 19:56:30.840474","1674","470","96","4","0","0"
"5379","2023-09-08 19:56:31.678982","1674","470","96","4","0","0"
"5380","2023-09-08 19:56:32.573390","1608","444","96","4","0","0"
"5381","2023-09-08 19:56:33.421955","1608","444","96","4","0","0"
"5382","2023-09-08 19:56:34.255963","1608","444","96","4","0","0"
"5383","2023-09-08 19:56:35.136105","1596","442","102","6","0","0"
"5384","2023-09-08 19:56:35.993029","1596","442","102","6","0","0"
"5385","2023-09-08 19:56:36.846948","1596","442","102","6","0","0"
"5386","2023-09-08 19:56:37.746881","1596","436","100","4","0","0"
"5387","2023-09-08 19:56:38.593232","1596","436","100","4","0","0"
"5388","2023-09-08 19:56:39.418626","1596","436","100","4","0","0"
"5389","2023-09-08 19:56:40.382982","1566","428","98","4","0","0"
"5390","2023-09-08 19:56:41.135647","1566","428","98","4","0","0"
"5391","2023-09-08 19:56:41.984625","1566","428","98","4","0","0"
"5392","2023-09-08 19:56:42.870096","1578","430","98","6","0","0"
"5393","2023-09-08 19:56:43.722918","1578","430","98","6","0","0"
"5394","2023-09-08 19:56:44.576023","1578","430","98","6","0","0"
"5395","2023-09-08 19:56:45.480361","1614","446","102","8","0","0"
"5396","2023-09-08 19:56:46.295863","1614","446","102","8","0","0"
"5397","2023-09-08 19:56:47.126666","1614","446","102","8","0","0"
"5398","2023-09-08 19:56:48.061592","1614","444","102","6","0","0"
"5399","2023-09-08 19:56:48.890700","1614","444","102","6","0","0"
"5400","2023-09-08 19:56:49.733329","1614","444","102","6","0","0"
"5401","2023-09-08 19:56:50.616630","1578","432","98","6","0","0"
"5402","2023-09-08 19:56:51.486393","1578","432","98","6","0","0"
"5403","2023-09-08 19:56:52.305771","1578","432","98","6","0","0"
"5404","2023-09-08 19:56:53.191929","1584","444","104","8","0","0"
"5405","2023-09-08 19:56:54.051693","1584","444","104","8","0","0"
"5406","2023-09-08 19:56:54.877949","1584","444","104","8","0","0"
"5407","2023-09-08 19:56:55.787731","1554","426","116","8","0","0"
"5408","2023-09-08 19:56:56.623477","1554","426","116","8","0","0"
"5409","2023-09-08 19:56:57.463798","1554","426","116","8","0","0"
"5410","2023-09-08 19:56:58.370035","1530","424","114","8","0","0"
"5411","2023-09-08 19:56:59.181258","1530","424","114","8","0","0"
"5412","2023-09-08 19:57:00.043788","1530","424","114","8","0","0"
"5413","2023-09-08 19:57:00.951797","1518","424","102","6","0","0"
"5414","2023-09-08 19:57:01.779231","1518","424","102","6","0","0"
"5415","2023-09-08 19:57:02.622063","1518","424","102","6","0","0"
"5416","2023-09-08 19:57:03.529754","1458","414","106","8","0","0"
"5417","2023-09-08 19:57:04.369826","1458","414","106","8","0","0"
"5418","2023-09-08 19:57:05.437876","1458","414","106","8","0","0"
"5419","2023-09-08 19:57:08.164778","1494","426","104","8","0","0"
"5420","2023-09-08 19:57:10.749856","1494","426","104","8","0","0"
"5421","2023-09-08 19:57:11.402462","1494","426","104","8","0","0"
"5422","2023-09-08 19:57:13.935917","1518","434","116","8","0","0"
"5423","2023-09-08 19:57:14.375725","1518","434","116","8","0","0"
"5424","2023-09-08 19:57:14.812825","1518","434","116","8","0","0"
"5425","2023-09-08 19:57:15.250744","1512","428","114","6","0","0"
"5426","2023-09-08 19:57:15.657625","1512","428","114","6","0","0"
"5427","2023-09-08 19:57:16.064441","1512","428","114","6","0","0"
"5428","2023-09-08 19:57:16.496226","1488","416","116","6","0","0"
"5429","2023-09-08 19:57:16.912978","1488","416","116","6","0","0"
"5430","2023-09-08 19:57:17.333364","1488","416","116","6","0","0"
"5431","2023-09-08 19:57:17.724775","1560","438","112","10","0","0"
"5432","2023-09-08 19:57:18.153915","1560","438","112","10","0","0"
"5433","2023-09-08 19:57:18.600414","1560","438","112","10","0","0"
"5434","2023-09-08 19:57:18.965975","1542","432","108","10","0","0"
"5435","2023-09-08 19:57:19.827236","1542","432","108","10","0","0"
"5436","2023-09-08 19:57:20.648981","1542","432","108","10","0","0"
"5437","2023-09-08 19:57:21.587453","1590","444","100","10","0","0"
"5438","2023-09-08 19:57:22.773461","1590","444","100","10","0","0"
"5439","2023-09-08 19:57:27.718077","1590","444","100","10","0","0"
"5440","2023-09-08 19:57:28.484331","1578","444","110","10","0","0"
"5441","2023-09-08 19:57:29.818461","1578","444","110","10","0","0"
"5442","2023-09-08 19:57:30.548043","1578","444","110","10","0","0"
"5443","2023-09-08 19:57:32.520215","1572","432","114","10","0","0"
"5444","2023-09-08 19:57:35.376372","1572","432","114","10","0","0"
"5445","2023-09-08 19:57:35.475623","1572","432","114","10","0","0"
"5446","2023-09-08 19:57:35.548198","1644","436","106","8","0","0"
"5447","2023-09-08 19:57:35.619619","1644","436","106","8","0","0"
"5448","2023-09-08 19:57:35.692828","1644","436","106","8","0","0"
"5449","2023-09-08 19:57:35.768487","1662","448","114","10","0","0"
"5450","2023-09-08 19:57:35.839532","1662","448","114","10","0","0"
"5451","2023-09-08 19:57:35.910227","1662","448","114","10","0","0"
"5452","2023-09-08 19:57:35.938382","1662","448","114","8","0","0"
"5453","2023-09-08 19:57:36.136042","1626","442","102","8","0","0"
"5454","2023-09-08 19:57:37.021888","1560","430","108","10","2","2"
"5455","2023-09-08 19:57:37.890213","1560","430","108","10","2","2"
"5456","2023-09-08 19:57:38.722907","1560","430","108","10","2","2"
"5457","2023-09-08 19:57:39.647942","1476","414","100","10","2","2"
"5458","2023-09-08 19:57:40.479198","1476","414","100","10","2","2"
"5459","2023-09-08 19:57:41.288819","1476","414","100","10","2","2"
"5460","2023-09-08 19:57:42.303766","1404","394","98","6","2","2"
"5461","2023-09-08 19:57:43.019005","1404","394","98","6","2","2"
"5462","2023-09-08 19:57:43.883289","1404","394","98","6","2","2"
"5463","2023-09-08 19:57:44.771191","1416","400","96","4","2","2"
